52,2,0.00,189.10,56.77,109.69,1,-1,-1,-1
52,3,219.99,76.44,30.96,79.02,1,-1,-1,-1
52,4,415.01,74.26,28.10,80.10,1,-1,-1,-1
52,5,443.20,79.63,28.24,81.79,1,-1,-1,-1
52,11,770.57,29.49,30.19,71.34,1,-1,-1,-1
52,14,463.67,19.64,22.98,64.78,1,-1,-1,-1
52,17,510.72,0.00,20.73,59.08,1,-1,-1,-1
53,2,0.00,189.75,57.23,109.95,1,-1,-1,-1
53,3,221.63,76.51,30.93,79.05,1,-1,-1,-1
53,4,415.70,71.10,27.82,79.19,1,-1,-1,-1
53,5,444.69,78.69,28.14,81.53,1,-1,-1,-1
53,11,770.66,29.53,30.20,71.35,1,-1,-1,-1
53,14,463.68,19.57,22.98,64.76,1,-1,-1,-1
53,17,509.81,0.00,20.79,59.25,1,-1,-1,-1
54,3,223.26,76.51,30.88,79.06,1,-1,-1,-1
54,4,416.98,70.16,27.72,78.93,1,-1,-1,-1
54,5,446.10,77.54,28.03,81.21,1,-1,-1,-1
54,11,770.94,29.61,30.22,71.38,1,-1,-1,-1
54,14,463.71,19.37,22.96,64.70,1,-1,-1,-1
54,17,508.84,0.00,20.86,59.42,1,-1,-1,-1
55,3,225.08,76.48,30.84,79.06,1,-1,-1,-1
55,4,418.22,69.71,27.68,78.81,1,-1,-1,-1
55,5,447.30,76.43,27.92,80.89,1,-1,-1,-1
55,11,771.26,29.63,30.25,71.40,1,-1,-1,-1
55,14,463.71,19.30,22.95,64.68,1,-1,-1,-1
55,17,507.79,0.08,20.91,59.57,1,-1,-1,-1
56,3,226.84,76.08,30.76,78.97,1,-1,-1,-1
56,4,419.47,69.47,27.64,78.75,1,-1,-1,-1
56,5,448.36,75.66,27.84,80.68,1,-1,-1,-1
56,11,771.62,29.45,30.26,71.37,1,-1,-1,-1
56,14,463.72,19.28,22.95,64.67,1,-1,-1,-1
56,17,506.64,0.53,20.97,59.69,1,-1,-1,-1
57,3,228.73,75.40,30.65,78.80,1,-1,-1,-1
57,4,420.73,69.62,27.64,78.80,1,-1,-1,-1
57,5,449.38,75.31,27.80,80.58,1,-1,-1,-1
57,11,772.10,29.07,30.27,71.30,1,-1,-1,-1
57,14,474.67,17.23,22.67,64.15,1,-1,-1,-1
57,17,505.47,0.74,20.99,59.74,1,-1,-1,-1
58,3,230.48,74.41,30.51,78.54,1,-1,-1,-1
58,4,422.02,69.71,27.63,78.83,1,-1,-1,-1
58,5,450.34,75.07,27.77,80.51,1,-1,-1,-1
58,11,772.60,28.32,30.25,71.14,1,-1,-1,-1
58,14,475.71,16.73,22.62,64.02,1,-1,-1,-1
58,17,504.35,0.79,21.01,59.75,1,-1,-1,-1
59,3,231.79,73.32,30.38,78.25,1,-1,-1,-1
59,4,423.32,69.84,27.63,78.88,1,-1,-1,-1
59,5,451.44,75.02,27.75,80.50,1,-1,-1,-1
59,11,772.98,27.51,30.22,70.96,1,-1,-1,-1
59,14,476.76,16.31,22.58,63.90,1,-1,-1,-1
59,17,503.33,0.80,21.02,59.75,1,-1,-1,-1
60,3,233.08,72.19,30.25,77.95,1,-1,-1,-1
60,4,424.54,69.45,27.59,78.77,1,-1,-1,-1
60,5,452.42,74.82,27.72,80.45,1,-1,-1,-1
60,11,773.27,26.58,30.17,70.75,1,-1,-1,-1
60,14,477.83,15.94,22.54,63.81,1,-1,-1,-1
60,17,502.40,0.81,21.03,59.74,1,-1,-1,-1
61,3,234.31,71.23,30.14,77.69,1,-1,-1,-1
61,4,425.68,68.73,27.51,78.57,1,-1,-1,-1
61,5,453.44,74.70,27.70,80.42,1,-1,-1,-1
61,11,773.36,25.69,30.11,70.54,1,-1,-1,-1
61,14,478.83,15.83,22.52,63.78,1,-1,-1,-1
61,17,501.41,1.01,21.06,59.79,1,-1,-1,-1
62,3,235.54,70.35,30.03,77.46,1,-1,-1,-1
62,4,426.90,67.94,27.43,78.35,1,-1,-1,-1
62,5,454.47,74.11,27.64,80.26,1,-1,-1,-1
62,11,773.39,24.82,30.05,70.33,1,-1,-1,-1
62,14,479.90,15.73,22.50,63.76,1,-1,-1,-1
62,17,500.42,1.25,21.09,59.85,1,-1,-1,-1
63,3,236.78,69.85,29.95,77.33,1,-1,-1,-1
63,4,428.22,67.03,27.34,78.09,1,-1,-1,-1
63,5,455.51,73.22,27.55,80.01,1,-1,-1,-1
63,11,773.38,24.32,30.01,70.21,1,-1,-1,-1
63,14,480.93,15.73,22.49,63.76,1,-1,-1,-1
63,17,499.42,1.73,21.14,59.98,1,-1,-1,-1
64,3,238.04,69.55,29.90,77.25,1,-1,-1,-1
64,4,429.53,65.95,27.23,77.79,1,-1,-1,-1
64,5,456.73,72.26,27.46,79.73,1,-1,-1,-1
64,11,773.38,23.95,29.99,70.12,1,-1,-1,-1
64,14,482.11,15.78,22.48,63.78,1,-1,-1,-1
64,17,498.43,2.40,21.21,60.16,1,-1,-1,-1
65,3,239.33,69.56,29.86,77.27,1,-1,-1,-1
65,4,430.92,64.94,27.13,77.51,1,-1,-1,-1
65,5,458.04,71.23,27.36,79.44,1,-1,-1,-1
65,11,773.34,23.92,29.98,70.12,1,-1,-1,-1
65,14,483.35,15.71,22.46,63.77,1,-1,-1,-1
65,17,497.54,3.11,21.27,60.35,1,-1,-1,-1
66,3,240.56,69.55,29.84,77.27,1,-1,-1,-1
66,4,432.41,64.04,27.04,77.25,1,-1,-1,-1
66,5,459.39,70.28,27.26,79.18,1,-1,-1,-1
66,11,773.28,23.90,29.98,70.11,1,-1,-1,-1
66,14,484.54,15.52,22.43,63.72,1,-1,-1,-1
66,17,496.50,3.65,21.33,60.49,1,-1,-1,-1
67,3,241.85,69.58,29.81,77.29,1,-1,-1,-1
67,4,433.82,63.43,26.98,77.09,1,-1,-1,-1
67,5,460.83,69.54,27.18,78.97,1,-1,-1,-1
67,11,773.21,23.90,29.97,70.11,1,-1,-1,-1
67,14,485.60,15.22,22.40,63.64,1,-1,-1,-1
67,17,495.64,4.07,21.37,60.60,1,-1,-1,-1
68,3,243.22,69.56,29.78,77.30,1,-1,-1,-1
68,4,435.49,63.19,26.94,77.03,1,-1,-1,-1
68,5,462.31,69.29,27.15,78.90,1,-1,-1,-1
68,11,773.07,23.94,29.96,70.11,1,-1,-1,-1
68,14,486.48,14.90,22.36,63.56,1,-1,-1,-1
68,17,494.73,4.32,21.40,60.67,1,-1,-1,-1
69,3,244.43,69.14,29.71,77.19,1,-1,-1,-1
69,4,437.06,63.21,26.92,77.04,1,-1,-1,-1
69,5,463.64,68.98,27.10,78.82,1,-1,-1,-1
69,11,772.83,23.81,29.93,70.07,1,-1,-1,-1
69,14,487.28,14.32,22.31,63.40,1,-1,-1,-1
69,17,493.87,4.50,21.43,60.71,1,-1,-1,-1
70,3,245.58,68.45,29.62,77.01,1,-1,-1,-1
70,4,438.60,63.34,26.92,77.09,1,-1,-1,-1
70,5,465.17,68.93,27.08,78.81,1,-1,-1,-1
70,11,772.65,23.45,29.89,69.98,1,-1,-1,-1
70,14,488.07,13.75,22.25,63.25,1,-1,-1,-1
70,17,493.01,4.55,21.43,60.72,1,-1,-1,-1
71,3,246.86,67.60,29.52,76.78,1,-1,-1,-1
71,4,440.22,63.53,26.92,77.15,1,-1,-1,-1
71,5,466.64,68.91,27.06,78.81,1,-1,-1,-1
71,11,772.54,22.80,29.84,69.82,1,-1,-1,-1
71,14,488.54,13.20,22.20,63.10,1,-1,-1,-1
71,17,492.11,4.54,21.44,60.71,1,-1,-1,-1
72,3,248.12,66.64,29.41,76.53,1,-1,-1,-1
72,4,441.92,63.66,26.91,77.19,1,-1,-1,-1
72,5,468.21,68.70,27.02,78.75,1,-1,-1,-1
72,11,772.53,22.12,29.78,69.65,1,-1,-1,-1
72,14,489.60,12.77,22.15,62.98,1,-1,-1,-1
72,17,491.18,4.63,21.46,60.74,1,-1,-1,-1
73,3,249.56,65.63,29.28,76.26,1,-1,-1,-1
73,4,443.79,63.45,26.87,77.15,1,-1,-1,-1
73,5,469.76,68.22,26.96,78.62,1,-1,-1,-1
73,11,772.64,21.28,29.73,69.46,1,-1,-1,-1
73,14,490.12,12.45,22.12,62.89,1,-1,-1,-1
73,17,490.22,4.86,21.49,60.79,1,-1,-1,-1
74,3,250.84,64.70,29.17,76.01,1,-1,-1,-1
74,4,445.57,62.96,26.81,77.01,1,-1,-1,-1
74,5,471.27,67.45,26.88,78.41,1,-1,-1,-1
74,11,772.91,20.40,29.69,69.26,1,-1,-1,-1
74,14,490.83,12.30,22.10,62.85,1,-1,-1,-1
74,17,489.32,5.20,21.53,60.88,1,-1,-1,-1
75,3,252.19,63.94,29.08,75.81,1,-1,-1,-1
75,4,447.26,62.27,26.73,76.82,1,-1,-1,-1
75,5,472.60,66.58,26.79,78.16,1,-1,-1,-1
75,11,773.20,19.71,29.66,69.11,1,-1,-1,-1
75,14,491.84,12.19,22.08,62.83,1,-1,-1,-1
75,17,488.30,5.74,21.58,61.03,1,-1,-1,-1
76,3,253.54,63.37,29.00,75.67,1,-1,-1,-1
76,4,448.73,61.16,26.63,76.51,1,-1,-1,-1
76,5,473.90,65.68,26.70,77.91,1,-1,-1,-1
76,11,773.50,19.12,29.63,68.98,1,-1,-1,-1
76,14,493.16,12.11,22.06,62.81,1,-1,-1,-1
76,17,487.35,6.50,21.65,61.23,1,-1,-1,-1
77,3,255.05,63.19,28.95,75.63,1,-1,-1,-1
77,4,449.84,60.07,26.52,76.20,1,-1,-1,-1
77,5,474.96,64.80,26.62,77.66,1,-1,-1,-1
77,11,773.76,18.87,29.63,68.93,1,-1,-1,-1
77,14,493.76,12.08,22.05,62.81,1,-1,-1,-1
77,17,486.38,7.20,21.73,61.42,1,-1,-1,-1
78,3,256.58,63.14,28.91,75.62,1,-1,-1,-1
78,4,450.79,58.95,26.42,75.89,1,-1,-1,-1
78,5,476.01,64.18,26.55,77.48,1,-1,-1,-1
78,11,773.96,18.89,29.65,68.95,1,-1,-1,-1
78,14,494.25,11.99,22.04,62.78,1,-1,-1,-1
78,17,485.23,7.64,21.77,61.54,1,-1,-1,-1
79,3,257.87,63.13,28.89,75.63,1,-1,-1,-1
79,4,451.75,58.12,26.34,75.65,1,-1,-1,-1
79,5,477.07,63.90,26.51,77.40,1,-1,-1,-1
79,11,774.19,18.93,29.67,68.97,1,-1,-1,-1
79,14,494.69,11.76,22.02,62.72,1,-1,-1,-1
79,17,484.01,7.83,21.80,61.58,1,-1,-1,-1
80,3,259.67,63.37,28.87,75.71,1,-1,-1,-1
80,4,452.59,57.61,26.28,75.51,1,-1,-1,-1
80,5,478.21,63.83,26.49,77.39,1,-1,-1,-1
80,11,774.57,19.12,29.71,69.02,1,-1,-1,-1
80,14,495.40,11.34,21.97,62.61,1,-1,-1,-1
80,17,482.83,7.94,21.82,61.61,1,-1,-1,-1
80,18,819.48,197.94,48.73,115.32,1,-1,-1,-1
81,3,261.33,63.35,28.84,75.72,1,-1,-1,-1
81,4,453.56,57.44,26.26,75.46,1,-1,-1,-1
81,5,479.28,63.82,26.48,77.39,1,-1,-1,-1
81,11,774.98,19.15,29.75,69.05,1,-1,-1,-1
81,14,496.02,11.07,21.95,62.54,1,-1,-1,-1
81,17,481.75,8.02,21.84,61.62,1,-1,-1,-1
81,18,818.16,199.20,48.71,115.61,1,-1,-1,-1
82,3,263.12,63.09,28.78,75.66,1,-1,-1,-1
82,4,454.60,57.47,26.25,75.48,1,-1,-1,-1
82,5,480.25,63.76,26.46,77.38,1,-1,-1,-1
82,11,775.44,19.18,29.78,69.08,1,-1,-1,-1
82,14,496.77,10.42,21.88,62.36,1,-1,-1,-1
82,17,480.77,8.05,21.85,61.63,1,-1,-1,-1
82,18,816.81,200.94,48.74,116.03,1,-1,-1,-1
83,3,264.91,62.45,28.69,75.50,1,-1,-1,-1
83,4,455.65,57.63,26.25,75.53,1,-1,-1,-1
83,5,481.23,63.57,26.43,77.33,1,-1,-1,-1
83,11,776.01,18.81,29.80,69.01,1,-1,-1,-1
83,14,497.39,9.88,21.83,62.22,1,-1,-1,-1
83,17,479.88,8.19,21.87,61.66,1,-1,-1,-1
83,18,815.39,202.86,48.77,116.50,1,-1,-1,-1
84,3,266.59,61.56,28.57,75.26,1,-1,-1,-1
84,4,456.67,57.66,26.24,75.54,1,-1,-1,-1
84,5,482.24,62.90,26.37,77.14,1,-1,-1,-1
84,11,776.60,18.12,29.79,68.87,1,-1,-1,-1
84,14,498.04,9.29,21.78,62.06,1,-1,-1,-1
84,17,479.03,8.44,21.90,61.73,1,-1,-1,-1
84,18,813.97,204.84,48.81,116.99,1,-1,-1,-1
85,3,268.08,60.60,28.46,75.01,1,-1,-1,-1
85,4,457.65,57.64,26.23,75.54,1,-1,-1,-1
85,5,483.31,62.03,26.28,76.89,1,-1,-1,-1
85,11,777.11,17.40,29.78,68.73,1,-1,-1,-1
85,14,498.72,8.76,21.73,61.91,1,-1,-1,-1
85,17,478.10,8.85,21.94,61.84,1,-1,-1,-1
85,18,812.39,206.72,48.83,117.44,1,-1,-1,-1
86,3,269.42,59.52,28.34,74.72,1,-1,-1,-1
86,4,458.60,57.19,26.18,75.42,1,-1,-1,-1
86,5,484.51,61.12,26.19,76.64,1,-1,-1,-1
86,11,777.38,16.63,29.75,68.56,1,-1,-1,-1
86,14,499.56,8.39,21.69,61.81,1,-1,-1,-1
86,17,477.17,9.47,22.00,62.01,1,-1,-1,-1
86,18,810.79,208.28,48.81,117.81,1,-1,-1,-1
87,3,270.69,58.57,28.23,74.47,1,-1,-1,-1
87,4,459.57,56.41,26.11,75.20,1,-1,-1,-1
87,5,485.76,60.16,26.10,76.36,1,-1,-1,-1
87,11,777.49,15.67,29.68,68.33,1,-1,-1,-1
87,14,500.33,8.17,21.66,61.76,1,-1,-1,-1
87,17,476.35,10.14,22.07,62.18,1,-1,-1,-1
87,18,809.22,209.47,48.78,118.09,1,-1,-1,-1
88,3,271.86,57.64,28.13,74.22,1,-1,-1,-1
88,4,460.50,55.46,26.02,74.93,1,-1,-1,-1
88,5,486.97,59.32,26.01,76.12,1,-1,-1,-1
88,11,777.65,14.99,29.64,68.18,1,-1,-1,-1
88,14,501.16,8.03,21.64,61.73,1,-1,-1,-1
88,17,475.54,10.75,22.12,62.35,1,-1,-1,-1
88,18,807.78,210.30,48.72,118.27,1,-1,-1,-1
89,3,272.96,57.05,28.05,74.06,1,-1,-1,-1
89,4,461.46,54.52,25.93,74.66,1,-1,-1,-1
89,5,488.25,58.79,25.96,75.98,1,-1,-1,-1
89,11,777.77,14.37,29.61,68.04,1,-1,-1,-1
89,14,501.90,7.95,21.63,61.71,1,-1,-1,-1
89,17,474.72,11.30,22.17,62.50,1,-1,-1,-1
89,18,806.62,210.88,48.66,118.40,1,-1,-1,-1
90,3,274.16,56.62,27.99,73.95,1,-1,-1,-1
90,4,462.54,53.29,25.81,74.32,1,-1,-1,-1
90,5,489.57,58.40,25.90,75.87,1,-1,-1,-1
90,11,777.78,14.06,29.59,67.97,1,-1,-1,-1
90,14,502.81,7.81,21.61,61.67,1,-1,-1,-1
90,17,474.04,11.34,22.19,62.51,1,-1,-1,-1
90,18,805.84,211.14,48.61,118.44,1,-1,-1,-1
91,3,275.29,56.62,27.97,73.95,1,-1,-1,-1
91,4,463.65,52.23,25.71,74.02,1,-1,-1,-1
91,5,490.81,58.31,25.88,75.85,1,-1,-1,-1
91,11,777.83,13.97,29.58,67.95,1,-1,-1,-1
91,14,503.69,7.88,21.60,61.70,1,-1,-1,-1
91,17,473.15,11.56,22.21,62.56,1,-1,-1,-1
91,18,805.21,211.31,48.57,118.47,1,-1,-1,-1
92,3,276.47,56.61,27.95,73.96,1,-1,-1,-1
92,4,464.88,51.37,25.62,73.77,1,-1,-1,-1
92,5,492.28,58.29,25.86,75.85,1,-1,-1,-1
92,11,777.80,13.96,29.58,67.95,1,-1,-1,-1
92,14,504.55,7.85,21.59,61.69,1,-1,-1,-1
92,17,472.42,11.56,22.22,62.56,1,-1,-1,-1
92,18,804.71,211.55,48.54,118.52,1,-1,-1,-1
93,3,277.70,56.69,27.93,74.00,1,-1,-1,-1
93,4,466.17,50.83,25.57,73.63,1,-1,-1,-1
93,5,493.68,58.21,25.83,75.83,1,-1,-1,-1
93,11,777.77,14.08,29.59,67.97,1,-1,-1,-1
93,14,505.31,7.69,21.57,61.65,1,-1,-1,-1
93,17,471.47,11.55,22.23,62.55,1,-1,-1,-1
93,18,804.26,212.23,48.57,118.70,1,-1,-1,-1
94,3,278.88,56.67,27.91,74.00,1,-1,-1,-1
94,4,467.26,50.65,25.54,73.58,1,-1,-1,-1
94,5,495.27,57.95,25.79,75.76,1,-1,-1,-1
94,11,777.75,14.16,29.59,67.99,1,-1,-1,-1
94,14,506.05,7.37,21.53,61.57,1,-1,-1,-1
94,17,470.69,11.53,22.24,62.55,1,-1,-1,-1
94,18,803.79,213.30,48.62,118.97,1,-1,-1,-1
95,3,280.12,56.42,27.86,73.94,1,-1,-1,-1
95,4,465.99,51.72,25.64,73.88,1,-1,-1,-1
95,5,496.75,57.40,25.73,75.61,1,-1,-1,-1
95,11,777.66,14.18,29.58,67.99,1,-1,-1,-1
95,14,507.84,7.06,21.49,61.49,1,-1,-1,-1
95,17,469.86,11.65,22.25,62.57,1,-1,-1,-1
95,18,803.22,214.98,48.73,119.40,1,-1,-1,-1
96,3,281.28,55.80,27.79,73.78,1,-1,-1,-1
96,4,463.29,53.47,25.82,74.37,1,-1,-1,-1
96,5,498.14,56.67,25.65,75.40,1,-1,-1,-1
96,11,777.57,13.84,29.55,67.91,1,-1,-1,-1
96,14,508.36,6.57,21.44,61.36,1,-1,-1,-1
96,17,469.03,12.05,22.29,62.68,1,-1,-1,-1
96,18,802.63,217.08,48.87,119.94,1,-1,-1,-1
97,3,282.54,54.95,27.69,73.55,1,-1,-1,-1
97,4,461.09,54.44,25.92,74.64,1,-1,-1,-1
97,5,499.48,55.71,25.56,75.13,1,-1,-1,-1
97,11,777.57,13.16,29.50,67.75,1,-1,-1,-1
97,14,508.90,6.06,21.40,61.22,1,-1,-1,-1
97,17,468.22,12.47,22.34,62.80,1,-1,-1,-1
97,18,802.07,219.33,49.04,120.53,1,-1,-1,-1
98,3,283.84,53.97,27.59,73.28,1,-1,-1,-1
98,4,474.71,50.32,25.43,73.51,1,-1,-1,-1
98,5,500.64,54.80,25.47,74.88,1,-1,-1,-1
98,11,777.60,12.49,29.46,67.59,1,-1,-1,-1
98,14,509.60,5.51,21.34,61.07,1,-1,-1,-1
98,17,467.28,13.15,22.40,62.98,1,-1,-1,-1
98,18,801.60,221.65,49.21,121.14,1,-1,-1,-1
99,3,285.12,52.99,27.48,73.02,1,-1,-1,-1
99,4,476.31,49.77,25.36,73.36,1,-1,-1,-1
99,5,501.62,54.02,25.39,74.66,1,-1,-1,-1
99,11,777.77,11.82,29.42,67.44,1,-1,-1,-1
99,14,510.21,5.07,21.30,60.96,1,-1,-1,-1
99,17,466.35,13.95,22.48,63.20,1,-1,-1,-1
99,18,801.19,223.62,49.36,121.65,1,-1,-1,-1
100,3,286.44,52.01,27.37,72.76,1,-1,-1,-1
100,4,477.80,49.15,25.30,73.20,1,-1,-1,-1
100,5,502.58,53.59,25.34,74.54,1,-1,-1,-1
100,11,778.10,11.05,29.39,67.28,1,-1,-1,-1
100,14,510.86,4.75,21.27,60.87,1,-1,-1,-1
100,17,465.36,14.54,22.54,63.36,1,-1,-1,-1
100,18,800.95,225.24,49.49,122.09,1,-1,-1,-1
101,3,287.79,51.17,27.28,72.53,1,-1,-1,-1
101,4,479.06,48.26,25.21,72.94,1,-1,-1,-1
101,5,503.50,53.37,25.31,74.48,1,-1,-1,-1
101,11,778.47,10.42,29.37,67.14,1,-1,-1,-1
101,14,511.51,4.58,21.25,60.83,1,-1,-1,-1
101,17,464.24,14.91,22.58,63.45,1,-1,-1,-1
101,18,800.70,226.35,49.58,122.38,1,-1,-1,-1
102,3,289.16,50.58,27.21,72.38,1,-1,-1,-1
102,4,480.20,47.19,25.10,72.64,1,-1,-1,-1
102,5,504.41,53.28,25.30,74.46,1,-1,-1,-1
102,11,778.87,9.86,29.36,67.03,1,-1,-1,-1
102,14,512.12,4.49,21.23,60.81,1,-1,-1,-1
102,17,463.16,14.99,22.59,63.47,1,-1,-1,-1
102,18,800.37,227.29,49.63,122.62,1,-1,-1,-1
103,3,290.58,50.26,27.16,72.30,1,-1,-1,-1
103,4,481.12,46.08,25.00,72.33,1,-1,-1,-1
103,5,505.36,53.24,25.28,74.45,1,-1,-1,-1
103,11,779.18,9.68,29.37,67.00,1,-1,-1,-1
103,14,512.77,4.46,21.22,60.80,1,-1,-1,-1
103,17,462.15,15.09,22.61,63.50,1,-1,-1,-1
103,18,799.78,228.00,49.65,122.80,1,-1,-1,-1
104,3,291.95,50.22,27.13,72.30,1,-1,-1,-1
104,4,481.93,45.06,24.91,72.04,1,-1,-1,-1
104,5,506.16,53.15,25.26,74.42,1,-1,-1,-1
104,11,779.48,9.60,29.39,67.00,1,-1,-1,-1
104,14,513.31,4.42,21.21,60.79,1,-1,-1,-1
104,17,461.19,15.09,22.62,63.49,1,-1,-1,-1
104,18,799.05,228.43,49.63,122.89,1,-1,-1,-1
105,3,293.41,50.25,27.12,72.32,1,-1,-1,-1
105,4,482.74,44.20,24.83,71.80,1,-1,-1,-1
105,5,507.02,52.72,25.22,74.30,1,-1,-1,-1
105,11,779.79,9.67,29.41,67.03,1,-1,-1,-1
105,14,513.82,4.37,21.20,60.78,1,-1,-1,-1
105,17,460.35,15.11,22.63,63.49,1,-1,-1,-1
105,18,798.30,228.82,49.60,122.98,1,-1,-1,-1
106,3,294.97,50.38,27.11,72.37,1,-1,-1,-1
106,4,483.51,43.67,24.78,71.65,1,-1,-1,-1
106,5,507.98,51.97,25.14,74.09,1,-1,-1,-1
106,11,780.25,9.68,29.45,67.05,1,-1,-1,-1
106,14,514.91,4.11,21.17,60.72,1,-1,-1,-1
106,17,459.57,15.27,22.65,63.53,1,-1,-1,-1
106,18,797.51,229.47,49.59,123.14,1,-1,-1,-1
107,3,296.54,50.51,27.10,72.42,1,-1,-1,-1
107,4,484.23,43.58,24.76,71.63,1,-1,-1,-1
107,5,508.97,51.14,25.06,73.86,1,-1,-1,-1
107,11,780.68,9.82,29.49,67.11,1,-1,-1,-1
107,14,515.00,3.61,21.13,60.58,1,-1,-1,-1
107,17,458.70,15.60,22.69,63.62,1,-1,-1,-1
107,18,796.67,230.62,49.63,123.43,1,-1,-1,-1
108,3,298.16,50.49,27.08,72.42,1,-1,-1,-1
108,4,484.96,43.70,24.76,71.66,1,-1,-1,-1
108,5,510.06,50.22,24.97,73.60,1,-1,-1,-1
108,11,781.28,9.72,29.54,67.11,1,-1,-1,-1
108,14,515.56,3.15,21.08,60.46,1,-1,-1,-1
108,17,457.87,16.13,22.74,63.77,1,-1,-1,-1
108,18,795.68,232.23,49.70,123.83,1,-1,-1,-1
109,3,299.83,50.21,27.03,72.36,1,-1,-1,-1
109,4,485.71,43.97,24.78,71.75,1,-1,-1,-1
109,5,511.15,49.35,24.89,73.35,1,-1,-1,-1
109,11,781.80,9.44,29.55,67.07,1,-1,-1,-1
109,14,516.11,2.72,21.04,60.34,1,-1,-1,-1
109,17,457.07,16.81,22.80,63.95,1,-1,-1,-1
109,18,794.61,234.27,49.79,124.36,1,-1,-1,-1
110,3,301.44,49.56,26.95,72.19,1,-1,-1,-1
110,4,486.46,43.99,24.77,71.75,1,-1,-1,-1
110,5,512.35,48.68,24.82,73.17,1,-1,-1,-1
110,11,782.42,8.79,29.55,66.95,1,-1,-1,-1
110,14,516.67,2.24,20.99,60.22,1,-1,-1,-1
110,17,456.35,17.53,22.87,64.15,1,-1,-1,-1
110,18,793.40,236.49,49.91,124.93,1,-1,-1,-1
111,3,302.85,48.73,26.86,71.97,1,-1,-1,-1
111,4,487.10,43.88,24.75,71.72,1,-1,-1,-1
111,5,513.52,48.29,24.77,73.06,1,-1,-1,-1
111,11,782.83,8.15,29.54,66.82,1,-1,-1,-1
111,14,517.22,1.84,20.96,60.11,1,-1,-1,-1
111,17,455.70,18.28,22.94,64.35,1,-1,-1,-1
112,3,304.13,47.80,26.76,71.72,1,-1,-1,-1
112,4,487.84,43.33,24.70,71.57,1,-1,-1,-1
112,5,514.78,48.09,24.74,73.01,1,-1,-1,-1
112,11,783.21,7.26,29.50,66.63,1,-1,-1,-1
112,14,517.80,1.38,20.91,59.99,1,-1,-1,-1
112,17,455.08,18.85,22.99,64.51,1,-1,-1,-1
113,3,305.23,46.81,26.65,71.45,1,-1,-1,-1
113,4,488.62,42.55,24.63,71.35,1,-1,-1,-1
113,5,516.01,48.04,24.71,73.00,1,-1,-1,-1
113,11,783.38,6.46,29.46,66.45,1,-1,-1,-1
113,14,518.55,1.02,20.88,59.89,1,-1,-1,-1
113,17,454.46,19.19,23.03,64.60,1,-1,-1,-1
114,3,306.34,45.83,26.56,71.18,1,-1,-1,-1
114,4,489.54,41.61,24.54,71.09,1,-1,-1,-1
114,5,517.29,47.99,24.69,72.99,1,-1,-1,-1
114,11,783.52,5.83,29.42,66.30,1,-1,-1,-1
114,14,519.12,0.76,20.85,59.83,1,-1,-1,-1
114,17,453.95,19.35,23.05,64.65,1,-1,-1,-1
115,3,307.36,45.02,26.48,70.96,1,-1,-1,-1
115,4,490.54,40.44,24.43,70.76,1,-1,-1,-1
115,5,518.59,47.93,24.67,72.98,1,-1,-1,-1
115,11,783.60,5.42,29.40,66.22,1,-1,-1,-1
115,14,519.80,0.57,20.83,59.77,1,-1,-1,-1
115,17,453.33,19.42,23.06,64.66,1,-1,-1,-1
116,3,308.42,44.55,26.42,70.84,1,-1,-1,-1
116,4,491.64,39.34,24.33,70.45,1,-1,-1,-1
116,5,519.94,47.46,24.62,72.84,1,-1,-1,-1
116,11,783.67,5.16,29.39,66.16,1,-1,-1,-1
116,14,520.51,0.52,20.81,59.77,1,-1,-1,-1
116,17,452.67,19.43,23.07,64.66,1,-1,-1,-1
117,3,309.54,44.36,26.40,70.80,1,-1,-1,-1
117,4,492.76,38.51,24.25,70.22,1,-1,-1,-1
117,5,521.15,46.88,24.55,72.68,1,-1,-1,-1
117,11,783.67,5.21,29.39,66.17,1,-1,-1,-1
117,14,521.29,0.57,20.81,59.78,1,-1,-1,-1
117,17,452.03,19.57,23.08,64.70,1,-1,-1,-1
118,3,310.60,44.33,26.38,70.80,1,-1,-1,-1
118,4,493.98,37.82,24.17,70.03,1,-1,-1,-1
118,5,522.25,46.09,24.47,72.46,1,-1,-1,-1
118,11,783.73,5.41,29.41,66.22,1,-1,-1,-1
118,14,522.10,0.58,20.80,59.79,1,-1,-1,-1
118,17,451.26,19.67,23.10,64.72,1,-1,-1,-1
119,3,311.67,44.55,26.39,70.87,1,-1,-1,-1
119,4,495.14,37.68,24.15,69.99,1,-1,-1,-1
119,5,523.33,45.33,24.40,72.25,1,-1,-1,-1
119,11,783.75,5.59,29.42,66.26,1,-1,-1,-1
119,14,522.89,0.67,20.80,59.82,1,-1,-1,-1
119,17,450.50,20.19,23.14,64.87,1,-1,-1,-1
120,3,312.76,44.55,26.38,70.87,1,-1,-1,-1
120,4,496.40,37.53,24.12,69.96,1,-1,-1,-1
120,5,524.28,44.50,24.32,72.02,1,-1,-1,-1
120,11,783.77,5.58,29.42,66.26,1,-1,-1,-1
120,14,523.77,0.44,20.77,59.76,1,-1,-1,-1
120,17,449.74,20.57,23.19,64.97,1,-1,-1,-1
121,3,313.86,44.43,26.36,70.84,1,-1,-1,-1
121,4,497.72,37.78,24.12,70.03,1,-1,-1,-1
121,5,525.10,43.95,24.26,71.86,1,-1,-1,-1
121,11,783.62,5.49,29.40,66.23,1,-1,-1,-1
