41,6,708.53,495.49,92.66,261.18,1,1,1
41,7,827.00,798.18,113.81,332.42,1,1,1
41,8,1644.48,759.11,125.68,339.54,1,1,1
41,11,1646.12,74.09,65.38,154.93,1,1,1
41,12,1501.53,-4.54,51.12,131.09,1,1,1
41,14,976.49,48.56,49.73,140.00,1,1,1
41,16,1684.64,683.87,122.32,317.41,1,1,1
42,2,37.40,380.37,111.19,226.50,1,1,1
42,3,439.06,178.33,68.33,172.53,1,1,1
42,4,848.32,167.38,61.13,173.19,1,1,1
42,5,914.19,181.53,61.63,177.68,1,1,1
42,6,704.65,498.61,93.04,261.91,1,1,1
42,7,831.25,795.74,113.43,331.85,1,1,1
42,8,1645.15,765.20,126.18,341.63,1,1,1
42,11,1645.76,74.13,65.35,154.93,1,1,1
42,12,1503.68,-4.93,51.19,131.05,1,1,1
42,14,978.35,47.75,49.65,139.78,1,1,1
42,16,1681.71,689.38,122.58,318.98,1,1,1
43,2,30.57,380.89,111.91,226.75,1,1,1
43,3,441.76,176.84,68.11,172.14,1,1,1
43,4,851.84,167.06,61.06,173.13,1,1,1
43,5,917.00,179.41,61.42,177.09,1,1,1
43,6,700.62,502.50,93.49,262.83,1,1,1
43,7,835.87,792.87,113.00,331.19,1,1,1
43,8,1645.45,772.01,126.71,343.97,1,1,1
43,11,1645.12,74.18,65.31,154.91,1,1,1
43,12,1504.67,-5.40,51.20,130.96,1,1,1
43,14,980.13,46.74,49.55,139.50,1,1,1
43,16,1678.89,695.23,122.86,320.67,1,1,1
44,2,23.09,381.65,112.73,227.09,1,1,1
44,3,444.82,174.98,67.85,171.66,1,1,1
44,4,855.26,167.34,61.05,173.23,1,1,1
44,5,919.92,177.15,61.19,176.45,1,1,1
44,6,696.38,506.88,93.99,263.85,1,1,1
44,7,841.15,788.89,112.46,330.27,1,1,1
44,8,1645.37,778.74,127.20,346.30,1,1,1
44,11,1644.43,73.66,65.22,154.76,1,1,1
44,12,1505.79,-6.51,51.17,130.71,1,1,1
44,14,981.78,45.81,49.45,139.25,1,1,1
44,16,1676.40,700.60,123.13,322.24,1,1,1
45,2,16.21,383.05,113.57,227.58,1,1,1
45,3,447.82,173.02,67.59,171.14,1,1,1
45,4,859.02,167.84,61.06,173.40,1,1,1
45,5,922.95,175.59,61.03,176.02,1,1,1
45,6,692.13,511.77,94.53,265.01,1,1,1
45,7,846.52,784.16,111.86,329.19,1,1,1
45,8,1645.16,784.55,127.61,348.32,1,1,1
45,11,1644.00,72.34,65.09,154.43,1,1,1
45,12,1507.42,-7.58,51.17,130.49,1,1,1
45,14,983.19,44.94,49.37,139.01,1,1,1
45,16,1674.26,705.39,123.37,323.64,1,1,1
46,2,9.26,385.51,114.53,228.36,1,1,1
46,3,450.76,170.56,67.28,170.49,1,1,1
46,4,862.85,168.16,61.05,173.52,1,1,1
46,5,925.98,174.56,60.90,175.74,1,1,1
46,6,687.92,516.18,95.03,266.04,1,1,1
46,7,851.48,779.07,111.25,328.03,1,1,1
46,8,1644.81,789.37,127.94,350.00,1,1,1
46,11,1643.68,70.64,64.94,154.01,1,1,1
46,12,1508.74,-9.16,51.12,130.15,1,1,1
46,14,984.73,44.02,49.27,138.76,1,1,1
46,16,1672.32,708.80,123.52,324.62,1,1,1
47,2,2.63,388.85,115.55,229.35,1,1,1
47,3,454.00,168.46,67.00,169.94,1,1,1
47,4,867.09,168.33,61.02,173.60,1,1,1
47,5,929.06,174.05,60.82,175.61,1,1,1
47,6,683.78,519.90,95.47,266.90,1,1,1
47,7,855.86,773.49,110.63,326.75,1,1,1
47,8,1645.03,793.30,128.23,351.41,1,1,1
47,11,1643.52,69.00,64.80,153.60,1,1,1
47,12,1509.98,-10.77,51.06,129.79,1,1,1
47,14,986.42,43.59,49.22,138.65,1,1,1
47,16,1670.36,711.88,123.63,325.50,1,1,1
47,17,1099.59,-5.32,44.02,125.68,1,1,1
48,2,-4.54,392.61,116.66,230.46,1,1,1
48,3,456.93,166.33,66.72,169.38,1,1,1
48,4,871.29,167.57,60.91,173.41,1,1,1
48,5,932.19,173.63,60.75,175.51,1,1,1
48,6,679.80,522.55,95.81,267.50,1,1,1
48,7,859.63,767.80,110.03,325.46,1,1,1
48,8,1646.36,796.33,128.52,352.59,1,1,1
48,11,1643.67,66.89,64.66,153.10,1,1,1
48,12,1511.46,-12.46,51.01,129.42,1,1,1
48,14,988.02,43.10,49.17,138.52,1,1,1
48,16,1668.06,714.39,123.68,326.19,1,1,1
48,17,1097.85,-5.34,44.04,125.67,1,1,1
49,2,-11.64,396.01,117.77,231.51,1,1,1
49,3,460.23,164.78,66.49,168.98,1,1,1
49,4,875.75,166.06,60.73,173.00,1,1,1
49,5,935.56,173.12,60.67,175.38,1,1,1
49,6,675.39,524.94,96.14,268.03,1,1,1
49,7,863.13,762.63,109.48,324.29,1,1,1
49,8,1648.69,798.73,128.83,353.62,1,1,1
49,11,1643.90,65.20,64.55,152.70,1,1,1
49,14,989.19,42.70,49.12,138.41,1,1,1
49,16,1665.13,715.92,123.60,326.53,1,1,1
49,17,1095.89,-5.34,44.06,125.66,1,1,1
50,2,-19.55,399.22,118.95,232.52,1,1,1
50,3,463.43,163.83,66.32,168.74,1,1,1
50,4,879.44,163.68,60.49,172.34,1,1,1
50,5,938.94,172.49,60.57,175.21,1,1,1
50,6,670.68,526.53,96.39,268.36,1,1,1
50,7,866.37,758.15,109.00,323.28,1,1,1
50,8,1651.08,801.26,129.15,354.71,1,1,1
50,11,1644.23,63.91,64.47,152.41,1,1,1
50,14,989.43,42.39,49.09,138.33,1,1,1
50,16,1662.24,717.47,123.53,326.88,1,1,1
50,17,1093.96,-5.29,44.08,125.66,1,1,1
51,2,-27.57,401.54,120.07,233.32,1,1,1
51,3,466.54,163.08,66.17,168.55,1,1,1
51,4,882.87,161.27,60.25,171.67,1,1,1
51,5,942.39,171.63,60.46,174.98,1,1,1
51,6,665.72,527.48,96.60,268.53,1,1,1
51,7,869.73,754.62,108.58,322.50,1,1,1
51,8,1653.49,805.09,129.56,356.28,1,1,1
51,11,1644.32,63.29,64.43,152.26,1,1,1
51,14,989.53,42.06,49.06,138.23,1,1,1
51,16,1659.31,720.33,123.57,327.64,1,1,1
51,17,1092.03,-4.68,44.15,125.81,1,1,1
52,2,-35.70,403.41,121.17,234.00,1,1,1
52,3,469.54,163.07,66.09,168.57,1,1,1
52,4,885.79,158.42,59.97,170.87,1,1,1
52,5,945.95,169.87,60.27,174.49,1,1,1
52,6,660.50,528.53,96.82,268.72,1,1,1
52,7,873.01,751.68,108.21,321.84,1,1,1
52,8,1655.44,809.90,130.00,358.21,1,1,1
52,11,1644.70,62.92,64.43,152.19,1,1,1
52,14,989.65,41.90,49.05,138.19,1,1,1
52,16,1656.17,724.49,123.70,328.81,1,1,1
52,17,1090.08,-3.81,44.25,126.04,1,1,1
53,2,-42.99,404.81,122.15,234.55,1,1,1
53,3,473.04,163.22,66.01,168.64,1,1,1
53,4,887.27,151.67,59.37,168.94,1,1,1
53,5,949.14,167.88,60.06,173.93,1,1,1
53,6,655.31,530.30,97.11,269.09,1,1,1
53,7,876.18,748.85,107.85,321.22,1,1,1
53,8,1657.51,815.97,130.53,360.69,1,1,1
53,11,1644.88,63.00,64.45,152.21,1,1,1
53,14,989.67,41.75,49.04,138.15,1,1,1
53,16,1655.42,733.00,124.34,331.52,1,1,1
53,17,1088.14,-2.47,44.38,126.39,1,1,1
54,3,476.53,163.22,65.92,168.66,1,1,1
54,4,889.99,149.68,59.17,168.38,1,1,1
54,5,952.14,165.42,59.82,173.24,1,1,1
54,6,650.29,532.72,97.45,269.62,1,1,1
54,7,879.17,745.48,107.47,320.47,1,1,1
54,8,1659.99,822.63,131.11,363.50,1,1,1
54,11,1645.48,63.17,64.51,152.28,1,1,1
54,14,989.73,41.32,49.00,138.03,1,1,1
54,16,1652.10,738.88,124.59,333.26,1,1,1
54,17,1086.07,-1.06,44.52,126.77,1,1,1
55,3,480.41,163.15,65.82,168.67,1,1,1
55,4,892.65,148.72,59.07,168.13,1,1,1
55,5,954.71,163.05,59.59,172.57,1,1,1
55,6,645.44,536.40,97.91,270.45,1,1,1
55,7,881.87,741.05,107.01,319.48,1,1,1
55,8,1663.16,829.35,131.72,366.44,1,1,1
55,11,1646.17,63.21,64.57,152.31,1,1,1
55,14,989.73,41.18,48.99,137.99,1,1,1
55,16,1648.23,744.39,124.77,334.85,1,1,1
55,17,1083.81,0.18,44.64,127.09,1,1,1
56,3,484.16,162.30,65.65,168.46,1,1,1
56,4,895.31,148.20,58.99,167.99,1,1,1
56,5,956.98,161.40,59.43,172.11,1,1,1
56,6,640.48,540.84,98.47,271.47,1,1,1
56,7,884.43,735.86,106.51,318.32,1,1,1
56,8,1666.56,835.47,132.31,369.22,1,1,1
56,11,1646.93,62.83,64.59,152.26,1,1,1
56,14,989.75,41.13,48.99,137.97,1,1,1
56,16,1643.88,749.31,124.88,336.24,1,1,1
56,17,1081.36,1.14,44.75,127.34,1,1,1
57,3,488.19,160.86,65.42,168.10,1,1,1
57,4,898.01,148.52,58.99,168.10,1,1,1
57,5,959.16,160.66,59.34,171.90,1,1,1
57,6,635.35,545.74,99.07,272.59,1,1,1
57,7,887.23,730.74,106.00,317.19,1,1,1
57,8,1670.39,840.39,132.84,371.59,1,1,1
57,11,1647.97,62.02,64.61,152.10,1,1,1
57,14,1013.13,36.75,48.39,136.86,1,1,1
57,16,1639.35,753.08,124.91,337.23,1,1,1
57,17,1078.86,1.58,44.81,127.45,1,1,1
58,3,491.94,158.75,65.13,167.55,1,1,1
58,4,900.75,148.72,58.98,168.17,1,1,1
58,5,961.19,160.14,59.27,171.76,1,1,1
58,6,629.85,550.66,99.69,273.72,1,1,1
58,7,890.17,725.48,105.48,316.02,1,1,1
58,11,1649.02,60.41,64.57,151.76,1,1,1
58,14,1015.35,35.70,48.29,136.57,1,1,1
58,16,1635.08,756.48,124.95,338.13,1,1,1
58,17,1076.47,1.69,44.84,127.47,1,1,1
59,3,494.72,156.41,64.85,166.93,1,1,1
59,4,903.52,148.99,58.98,168.27,1,1,1
59,5,963.55,160.04,59.23,171.74,1,1,1
59,6,623.92,555.12,100.28,274.72,1,1,1
59,7,893.42,720.30,104.95,314.88,1,1,1
59,11,1649.83,58.69,64.50,151.38,1,1,1
59,14,1017.60,34.79,48.19,136.33,1,1,1
59,16,1631.60,759.87,125.02,339.06,1,1,1
59,17,1074.31,1.70,44.87,127.46,1,1,1
60,3,497.48,154.01,64.57,166.29,1,1,1
60,4,906.14,148.17,58.88,168.04,1,1,1
60,5,965.64,159.62,59.17,171.63,1,1,1
60,6,617.75,558.52,100.78,275.47,1,1,1
60,7,896.73,715.99,104.48,313.92,1,1,1
60,11,1650.46,56.71,64.40,150.93,1,1,1
60,14,1019.87,34.00,48.10,136.12,1,1,1
60,16,1629.31,762.56,125.10,339.83,1,1,1
60,17,1072.32,1.72,44.89,127.45,1,1,1
61,3,500.11,151.96,64.32,165.74,1,1,1
61,4,908.56,146.63,58.72,167.62,1,1,1
61,5,967.82,159.35,59.12,171.56,1,1,1
61,6,611.23,561.45,101.25,276.09,1,1,1
61,7,900.17,712.51,104.07,313.17,1,1,1
61,11,1650.64,54.80,64.27,150.48,1,1,1
61,14,1022.00,33.78,48.06,136.07,1,1,1
61,16,1627.95,765.18,125.23,340.62,1,1,1
61,17,1070.21,2.15,44.95,127.56,1,1,1
62,3,502.73,150.08,64.09,165.25,1,1,1
62,4,911.18,144.94,58.55,167.14,1,1,1
62,5,970.01,158.11,58.99,171.22,1,1,1
62,6,605.09,564.31,101.70,276.71,1,1,1
62,7,903.65,709.91,103.73,312.60,1,1,1
62,11,1650.71,52.94,64.14,150.04,1,1,1
62,14,1024.29,33.55,48.02,136.02,1,1,1
62,16,1626.50,768.54,125.41,341.67,1,1,1
62,17,1068.10,2.67,45.01,127.69,1,1,1
63,3,505.38,149.02,63.93,164.97,1,1,1
63,4,913.98,143.00,58.36,166.60,1,1,1
63,5,972.23,156.20,58.81,170.68,1,1,1
63,6,599.68,566.72,102.08,277.22,1,1,1
63,7,907.57,707.87,103.40,312.16,1,1,1
63,11,1650.69,51.89,64.06,149.79,1,1,1
63,14,1026.49,33.55,48.00,136.03,1,1,1
63,16,1624.63,772.93,125.64,343.05,1,1,1
63,17,1065.96,3.68,45.12,127.96,1,1,1
64,3,508.08,148.38,63.81,164.81,1,1,1
64,4,916.78,140.70,58.13,165.96,1,1,1
64,5,974.83,154.15,58.61,170.10,1,1,1
64,6,595.05,569.04,102.44,277.72,1,1,1
64,7,911.56,705.96,103.09,311.75,1,1,1
64,11,1650.69,51.10,64.00,149.60,1,1,1
64,14,1029.01,33.67,47.98,136.07,1,1,1
64,16,1622.80,778.66,125.97,344.88,1,1,1
64,17,1063.84,5.13,45.26,128.34,1,1,1
65,3,510.83,148.39,63.74,164.84,1,1,1
65,4,919.74,138.53,57.91,165.35,1,1,1
65,5,977.63,151.95,58.39,169.48,1,1,1
65,6,591.04,571.38,102.78,278.24,1,1,1
65,7,915.96,703.60,102.72,311.25,1,1,1
65,11,1650.60,51.03,63.99,149.58,1,1,1
65,14,1031.66,33.52,47.94,136.04,1,1,1
65,16,1620.84,785.34,126.36,347.06,1,1,1
65,17,1061.95,6.64,45.40,128.75,1,1,1
66,3,513.45,148.38,63.69,164.85,1,1,1
66,4,922.92,136.61,57.72,164.81,1,1,1
66,5,980.52,149.94,58.19,168.91,1,1,1
66,6,587.12,574.56,103.20,278.96,1,1,1
66,7,920.89,700.54,102.28,310.59,1,1,1
66,11,1650.48,50.99,63.98,149.57,1,1,1
66,14,1034.19,33.10,47.88,135.94,1,1,1
66,16,1619.09,791.84,126.73,349.21,1,1,1
66,17,1059.72,7.79,45.52,129.05,1,1,1
67,3,516.21,148.43,63.63,164.89,1,1,1
67,4,925.95,135.32,57.58,164.46,1,1,1
67,5,983.60,148.35,58.02,168.47,1,1,1
67,6,583.24,578.40,103.68,279.84,1,1,1
67,7,926.30,696.72,101.76,309.76,1,1,1
67,11,1650.33,50.99,63.96,149.56,1,1,1
67,14,1036.45,32.47,47.81,135.77,1,1,1
67,16,1617.86,798.10,127.11,351.33,1,1,1
67,17,1057.89,8.68,45.61,129.29,1,1,1
68,3,519.12,148.40,63.56,164.90,1,1,1
68,4,929.51,134.80,57.49,164.33,1,1,1
68,5,986.75,147.82,57.94,168.33,1,1,1
68,6,579.12,582.78,104.22,280.84,1,1,1
68,7,931.49,692.60,101.23,308.87,1,1,1
68,11,1650.03,51.07,63.95,149.57,1,1,1
68,14,1038.34,31.78,47.73,135.59,1,1,1
68,16,1617.14,803.22,127.43,353.10,1,1,1
68,17,1055.94,9.22,45.68,129.43,1,1,1
69,3,521.70,147.49,63.42,164.67,1,1,1
69,4,932.85,134.85,57.46,164.36,1,1,1
69,5,989.59,147.16,57.84,168.15,1,1,1
69,6,574.66,588.12,104.86,282.08,1,1,1
69,7,935.74,687.91,100.70,307.84,1,1,1
69,11,1649.51,50.80,63.89,149.48,1,1,1
69,14,1040.05,30.55,47.61,135.25,1,1,1
69,16,1616.43,807.74,127.71,354.68,1,1,1
69,17,1054.11,9.60,45.73,129.52,1,1,1
70,3,524.17,146.02,63.23,164.28,1,1,1
70,4,936.15,135.12,57.45,164.45,1,1,1
70,5,992.85,147.05,57.80,168.13,1,1,1
70,6,570.18,593.71,105.53,283.37,1,1,1
70,7,939.37,682.73,100.17,306.70,1,1,1
70,11,1649.13,50.03,63.80,149.28,1,1,1
70,14,1041.74,29.34,47.49,134.93,1,1,1
70,16,1615.82,811.38,127.92,355.95,1,1,1
70,17,1052.27,9.71,45.75,129.54,1,1,1
71,3,526.89,144.21,63.01,163.80,1,1,1
71,4,939.61,135.53,57.45,164.59,1,1,1
71,5,996.00,147.01,57.75,168.13,1,1,1
71,6,565.75,599.31,106.20,284.66,1,1,1
71,7,942.56,678.14,99.70,305.69,1,1,1
71,11,1648.90,48.63,63.68,148.94,1,1,1
71,14,1042.73,28.16,47.38,134.61,1,1,1
71,16,1614.67,813.95,128.04,356.80,1,1,1
71,17,1050.35,9.68,45.77,129.52,1,1,1
72,3,529.58,142.17,62.77,163.26,1,1,1
72,4,943.22,135.80,57.43,164.68,1,1,1
72,5,999.34,146.56,57.67,168.01,1,1,1
72,6,561.51,603.96,106.78,285.74,1,1,1
72,7,945.37,674.23,99.30,304.83,1,1,1
72,11,1648.88,47.18,63.57,148.59,1,1,1
72,14,1044.99,27.24,47.28,134.36,1,1,1
72,16,1613.28,816.29,128.13,357.56,1,1,1
72,17,1048.37,9.87,45.81,129.57,1,1,1
73,3,532.65,140.01,62.50,162.69,1,1,1
73,4,947.21,135.36,57.35,164.58,1,1,1
73,5,1002.66,145.53,57.55,167.72,1,1,1
73,6,557.24,607.58,107.25,286.56,1,1,1
73,7,948.57,671.07,98.93,304.13,1,1,1
73,11,1649.12,45.40,63.46,148.18,1,1,1
73,14,1046.11,26.55,47.21,134.17,1,1,1
73,16,1612.03,818.93,128.25,358.44,1,1,1
73,17,1046.33,10.36,45.87,129.69,1,1,1
74,3,535.38,138.02,62.27,162.16,1,1,1
74,4,951.01,134.32,57.22,164.29,1,1,1
74,5,1005.88,143.89,57.37,167.27,1,1,1
74,6,552.80,610.73,107.69,287.27,1,1,1
74,7,951.78,668.58,98.61,303.59,1,1,1
74,11,1649.69,43.53,63.36,147.76,1,1,1
74,14,1047.62,26.24,47.17,134.09,1,1,1
74,16,1610.61,822.82,128.44,359.77,1,1,1
74,17,1044.39,11.09,45.95,129.88,1,1,1
75,3,538.28,136.40,62.06,161.73,1,1,1
75,4,954.63,132.84,57.06,163.89,1,1,1
75,5,1008.72,142.04,57.18,166.75,1,1,1
75,6,547.89,613.22,108.08,287.82,1,1,1
75,7,954.81,666.33,98.32,303.10,1,1,1
75,11,1650.31,42.05,63.30,147.43,1,1,1
75,14,1049.77,26.00,47.13,134.04,1,1,1
75,16,1609.16,828.07,128.72,361.62,1,1,1
75,17,1042.23,12.25,46.07,130.19,1,1,1
76,3,541.15,135.20,61.89,161.43,1,1,1
76,4,957.76,130.47,56.83,163.22,1,1,1
76,5,1011.49,140.12,56.99,166.20,1,1,1
76,6,542.43,614.97,108.41,288.18,1,1,1
76,7,957.58,663.77,98.02,302.53,1,1,1
76,11,1650.94,40.79,63.25,147.16,1,1,1
76,14,1052.59,25.83,47.09,134.00,1,1,1
76,16,1607.26,834.52,129.04,363.90,1,1,1
76,17,1040.20,13.86,46.22,130.63,1,1,1
77,3,544.37,134.81,61.79,161.34,1,1,1
77,4,960.13,128.16,56.61,162.57,1,1,1
77,5,1013.75,138.25,56.81,165.68,1,1,1
77,6,536.73,616.52,108.75,288.50,1,1,1
77,7,960.17,660.17,97.65,301.74,1,1,1
77,11,1651.51,40.25,63.25,147.06,1,1,1
77,14,1053.87,25.77,47.07,133.99,1,1,1
77,16,1605.07,841.14,129.36,366.26,1,1,1
77,17,1038.12,15.36,46.37,131.03,1,1,1
78,3,547.65,134.69,61.71,161.33,1,1,1
78,4,962.17,125.75,56.38,161.89,1,1,1
78,5,1015.98,136.91,56.67,165.30,1,1,1
78,6,530.80,618.44,109.14,288.91,1,1,1
78,7,962.57,656.00,97.25,300.81,1,1,1
78,11,1651.93,40.30,63.29,147.09,1,1,1
78,14,1054.92,25.57,47.04,133.94,1,1,1
78,16,1602.65,847.22,129.62,368.42,1,1,1
78,17,1035.67,16.29,46.47,131.28,1,1,1
79,3,550.39,134.67,61.66,161.35,1,1,1
79,4,964.20,123.99,56.21,161.39,1,1,1
79,5,1018.25,136.31,56.59,165.13,1,1,1
79,6,524.64,621.25,109.63,289.53,1,1,1
79,7,965.13,651.45,96.82,299.80,1,1,1
79,11,1652.43,40.38,63.33,147.13,1,1,1
79,14,1055.87,25.09,46.99,133.81,1,1,1
79,16,1599.81,852.74,129.83,370.34,1,1,1
79,17,1033.07,16.70,46.52,131.38,1,1,1
80,3,554.23,135.20,61.63,161.52,1,1,1
80,4,966.00,122.90,56.10,161.09,1,1,1
80,5,1020.68,136.17,56.55,165.10,1,1,1
80,6,518.42,625.16,110.23,290.42,1,1,1
80,7,967.80,647.03,96.39,298.81,1,1,1
80,11,1653.24,40.78,63.42,147.25,1,1,1
80,14,1057.37,24.19,46.90,133.57,1,1,1
80,16,1596.92,857.32,129.98,371.92,1,1,1
80,17,1030.54,16.94,46.57,131.43,1,1,1
80,18,1749.08,422.28,104.01,246.02,1,1,1
81,3,557.78,135.15,61.55,161.54,1,1,1
81,4,968.07,122.53,56.05,160.99,1,1,1
81,5,1022.96,136.15,56.52,165.10,1,1,1
81,6,512.13,629.72,110.89,291.46,1,1,1
81,7,970.87,642.54,95.94,297.81,1,1,1
81,11,1654.10,40.85,63.49,147.31,1,1,1
81,14,1058.70,23.61,46.84,133.42,1,1,1
81,16,1594.43,861.62,130.13,373.42,1,1,1
81,17,1028.24,17.10,46.61,131.46,1,1,1
81,18,1746.28,424.95,103.97,246.64,1,1,1
82,3,561.61,134.60,61.43,161.41,1,1,1
82,4,970.30,122.61,56.03,161.02,1,1,1
82,5,1025.03,136.02,56.48,165.07,1,1,1
82,6,505.80,634.78,111.61,292.64,1,1,1
82,7,974.12,638.60,95.53,296.93,1,1,1
82,11,1655.08,40.91,63.57,147.36,1,1,1
82,14,1060.29,22.23,46.71,133.04,1,1,1
82,16,1592.75,865.46,130.28,374.82,1,1,1
82,17,1026.16,17.17,46.63,131.47,1,1,1
82,18,1743.39,428.68,104.02,247.54,1,1,1
83,3,565.42,133.23,61.23,161.06,1,1,1
83,4,972.54,122.94,56.03,161.13,1,1,1
83,5,1027.13,135.62,56.42,164.97,1,1,1
83,6,499.31,640.25,112.37,293.92,1,1,1
83,7,977.49,635.49,95.17,296.24,1,1,1
83,11,1656.30,40.12,63.61,147.23,1,1,1
83,14,1061.63,21.07,46.60,132.73,1,1,1
83,16,1591.93,868.86,130.44,376.13,1,1,1
83,17,1024.25,17.47,46.67,131.55,1,1,1
83,18,1740.36,432.76,104.09,248.54,1,1,1
84,3,569.01,131.33,60.99,160.56,1,1,1
84,4,974.71,123.01,56.01,161.16,1,1,1
84,5,1029.29,134.18,56.28,164.56,1,1,1
84,6,492.81,645.36,113.10,295.12,1,1,1
84,7,980.84,633.25,94.87,295.74,1,1,1
84,11,1657.56,38.65,63.59,146.93,1,1,1
84,14,1063.02,19.82,46.48,132.39,1,1,1
84,16,1591.94,872.15,130.62,377.47,1,1,1
84,17,1022.43,18.00,46.74,131.69,1,1,1
84,18,1737.33,437.00,104.18,249.57,1,1,1
85,3,572.18,129.27,60.74,160.02,1,1,1
85,4,976.80,122.97,55.99,161.16,1,1,1
85,5,1031.58,132.34,56.10,164.04,1,1,1
85,6,486.04,649.77,113.77,296.15,1,1,1
85,7,984.39,631.73,94.61,295.41,1,1,1
85,11,1658.66,37.12,63.57,146.62,1,1,1
85,14,1064.47,18.69,46.37,132.08,1,1,1
85,16,1591.82,876.52,130.85,379.29,1,1,1
85,17,1020.45,18.87,46.83,131.92,1,1,1
85,18,1733.95,441.00,104.22,250.54,1,1,1
86,3,575.04,126.97,60.48,159.40,1,1,1
86,4,978.84,122.01,55.88,160.89,1,1,1
86,5,1034.13,130.40,55.90,163.49,1,1,1
86,6,479.34,653.66,114.39,297.06,1,1,1
86,7,988.10,630.24,94.35,295.09,1,1,1
86,11,1659.23,35.47,63.49,146.26,1,1,1
86,14,1066.26,17.90,46.29,131.87,1,1,1
86,16,1591.32,882.10,131.13,381.60,1,1,1
86,17,1018.46,20.21,46.96,132.28,1,1,1
86,18,1730.54,444.33,104.19,251.33,1,1,1
87,3,577.75,124.94,60.25,158.86,1,1,1
87,4,980.91,120.35,55.72,160.42,1,1,1
87,5,1036.79,128.35,55.70,162.91,1,1,1
87,6,473.00,657.60,115.00,298.00,1,1,1
87,7,992.11,628.76,94.08,294.76,1,1,1
87,11,1659.47,33.42,63.35,145.78,1,1,1
87,14,1067.89,17.42,46.23,131.75,1,1,1
87,16,1590.65,888.98,131.46,384.51,1,1,1
87,17,1016.71,21.64,47.10,132.66,1,1,1
87,18,1727.18,446.86,104.11,251.92,1,1,1
88,3,580.25,122.97,60.03,158.33,1,1,1
88,4,982.89,118.32,55.53,159.85,1,1,1
88,5,1039.39,126.54,55.52,162.40,1,1,1
88,6,467.21,660.97,115.54,298.80,1,1,1
88,7,996.65,626.41,93.73,294.24,1,1,1
88,11,1659.81,31.98,63.27,145.46,1,1,1
88,14,1069.67,17.14,46.19,131.68,1,1,1
88,16,1590.42,896.34,131.82,387.71,1,1,1
88,17,1014.99,22.94,47.22,133.02,1,1,1
88,18,1724.12,448.64,103.98,252.31,1,1,1
89,3,582.61,121.70,59.87,157.99,1,1,1
89,4,984.93,116.32,55.34,159.28,1,1,1
89,5,1042.11,125.42,55.40,162.09,1,1,1
89,6,461.89,663.90,116.02,299.50,1,1,1
89,7,1001.51,623.44,93.32,293.58,1,1,1
89,11,1660.07,30.65,63.19,145.16,1,1,1
89,14,1071.25,16.97,46.16,131.64,1,1,1
89,16,1590.70,903.69,132.18,391.04,1,1,1
89,17,1013.23,24.10,47.33,133.33,1,1,1
89,18,1721.65,449.87,103.86,252.58,1,1,1
90,3,585.17,120.79,59.74,157.76,1,1,1
90,4,987.24,113.68,55.09,158.54,1,1,1
90,5,1044.94,124.58,55.29,161.86,1,1,1
90,6,456.89,667.00,116.51,300.25,1,1,1
90,7,1006.05,620.25,92.91,292.87,1,1,1
90,11,1660.08,30.00,63.15,145.00,1,1,1
90,14,1073.19,16.67,46.12,131.57,1,1,1
90,16,1591.38,910.16,132.50,394.06,1,1,1
90,17,1011.78,24.20,47.36,133.35,1,1,1
90,18,1719.97,450.44,103.75,252.68,1,1,1
91,3,587.58,120.78,59.70,157.77,1,1,1
91,4,989.60,111.43,54.88,157.90,1,1,1
91,5,1047.58,124.39,55.24,161.81,1,1,1
91,6,452.10,670.70,117.05,301.15,1,1,1
91,7,1009.91,616.66,92.54,292.05,1,1,1
91,11,1660.19,29.80,63.14,144.96,1,1,1
91,14,1075.06,16.82,46.11,131.62,1,1,1
91,16,1592.44,915.64,132.78,396.72,1,1,1
91,17,1009.89,24.66,47.41,133.47,1,1,1
91,18,1718.64,450.79,103.66,252.74,1,1,1
92,3,590.09,120.77,59.65,157.79,1,1,1
92,4,992.23,109.58,54.69,157.38,1,1,1
92,5,1050.71,124.36,55.20,161.81,1,1,1
92,6,447.45,674.93,117.63,302.19,1,1,1
92,7,1013.18,612.26,92.15,291.06,1,1,1
92,11,1660.12,29.78,63.13,144.95,1,1,1
92,14,1076.91,16.75,46.08,131.61,1,1,1
92,16,1593.85,920.02,133.02,398.94,1,1,1
92,17,1008.32,24.66,47.43,133.46,1,1,1
92,18,1717.56,451.30,103.61,252.85,1,1,1
93,3,592.71,120.93,59.62,157.86,1,1,1
93,4,994.99,108.44,54.57,157.07,1,1,1
93,5,1053.71,124.19,55.14,161.77,1,1,1
93,6,442.54,680.07,118.31,303.47,1,1,1
93,7,1015.92,608.33,91.81,290.16,1,1,1
93,11,1660.06,30.03,63.15,145.01,1,1,1
93,14,1078.53,16.40,46.03,131.52,1,1,1
93,16,1595.06,924.27,133.23,401.10,1,1,1
93,17,1006.30,24.63,47.44,133.44,1,1,1
93,18,1716.61,452.76,103.66,253.22,1,1,1
94,3,595.23,120.89,59.57,157.87,1,1,1
94,4,997.32,108.05,54.51,156.97,1,1,1
94,5,1057.09,123.62,55.05,161.62,1,1,1
94,6,437.72,685.77,119.05,304.89,1,1,1
94,7,1018.27,605.15,91.53,289.43,1,1,1
94,11,1660.01,30.20,63.15,145.05,1,1,1
94,14,1080.11,15.73,45.96,131.35,1,1,1
94,16,1595.61,927.83,133.39,402.89,1,1,1
